1000	19
0.721414	0.721412	0.721413	0.721415	0.721414	0.721413	0.721416	0.721414	0.72142	0.721411	0.721411	0.721411	0.721414	0.721414	0.721417	0.721417	0.721414	0.721414	0.721414	
0.632783	0.632787	0.632785	0.632786	0.632786	0.632782	0.632787	0.632786	0.632791	0.632781	0.632787	0.632782	0.632784	0.632785	0.632788	0.632789	0.632785	0.632784	0.632784	
0.452272	0.452275	0.452273	0.452276	0.452277	0.452272	0.452276	0.452276	0.452277	0.452272	0.452281	0.452272	0.452275	0.452276	0.452277	0.452277	0.452275	0.452274	0.452274	
0.609476	0.609477	0.609476	0.609477	0.609478	0.609474	0.609479	0.609477	0.609482	0.609473	0.609481	0.609474	0.609477	0.609478	0.609479	0.60948	0.609477	0.609475	0.609475	
0.319216	0.319216	0.319216	0.319216	0.319217	0.319215	0.319217	0.319217	0.319218	0.319215	0.319218	0.319214	0.319217	0.319217	0.319218	0.319218	0.319216	0.319216	0.319216	
0.468751	0.468754	0.468752	0.468755	0.468755	0.468751	0.468755	0.468754	0.468756	0.468752	0.46876	0.468752	0.468755	0.468754	0.468755	0.468756	0.468754	0.468753	0.468753	
0.714872	0.714873	0.714872	0.714875	0.714873	0.714873	0.714876	0.714873	0.714879	0.714871	0.714871	0.714871	0.714874	0.714875	0.714877	0.714878	0.714873	0.714874	0.714874	
0.305253	0.305254	0.305253	0.305254	0.305254	0.305253	0.305255	0.305253	0.305256	0.305252	0.305255	0.305252	0.305253	0.305254	0.305255	0.305255	0.305253	0.305253	0.305253	
0.67331	0.673311	0.673312	0.673314	0.673313	0.673308	0.673314	0.673312	0.673316	0.673308	0.673312	0.673307	0.673311	0.673312	0.673315	0.673315	0.673312	0.67331	0.67331	
0.447546	0.447549	0.447547	0.447549	0.447549	0.447547	0.44755	0.447549	0.447552	0.447548	0.447555	0.447547	0.447549	0.44755	0.44755	0.447551	0.447549	0.447548	0.447548	
0.351369	0.35137	0.351368	0.351369	0.351369	0.351367	0.35137	0.35137	0.351371	0.351367	0.351368	0.351368	0.351368	0.351368	0.351369	0.35137	0.351369	0.351368	0.351368	
0.481808	0.481807	0.481806	0.481808	0.481809	0.481804	0.481807	0.481806	0.481809	0.481804	0.481806	0.481803	0.481807	0.481806	0.481808	0.481809	0.481806	0.481806	0.481806	
0.692359	0.692358	0.692356	0.692358	0.692357	0.692357	0.69236	0.692359	0.692363	0.692355	0.69236	0.692355	0.692359	0.692359	0.692359	0.692361	0.692357	0.692358	0.692358	
0.516111	0.516114	0.516113	0.516113	0.516115	0.516111	0.516113	0.516113	0.516117	0.516111	0.516112	0.516111	0.516112	0.516113	0.516115	0.516115	0.516112	0.516114	0.516114	
0.319184	0.319185	0.319184	0.319185	0.319185	0.319182	0.319186	0.319185	0.319186	0.319183	0.319186	0.319182	0.319183	0.319185	0.319185	0.319186	0.319184	0.319184	0.319184	
0.483343	0.483346	0.483344	0.483347	0.483345	0.483343	0.483346	0.483345	0.483347	0.483342	0.483344	0.483342	0.483344	0.483345	0.483345	0.483347	0.483344	0.483345	0.483345	
0.673939	0.673938	0.673941	0.673936	0.673939	0.67394	0.673941	0.673938	0.673942	0.673941	0.673937	0.673939	0.673942	0.673937	0.67394	0.673939	0.673941	0.673944	0.673944	
0.719391	0.719393	0.719388	0.719391	0.719392	0.719389	0.719394	0.719391	0.719396	0.719389	0.719393	0.719387	0.719392	0.719392	0.719394	0.719395	0.719391	0.719393	0.719393	
0.72518	0.725179	0.725177	0.725183	0.725181	0.725178	0.725182	0.725181	0.725184	0.725177	0.725183	0.725177	0.72518	0.72518	0.725181	0.725184	0.72518	0.725182	0.725182	
0.578128	0.578128	0.578127	0.578129	0.57813	0.578126	0.578129	0.578128	0.578131	0.578125	0.578131	0.578125	0.578126	0.578128	0.578128	0.57813	0.578127	0.578127	0.578127	
0.563478	0.563479	0.563479	0.563478	0.563479	0.563476	0.56348	0.563481	0.563483	0.563476	0.563476	0.563477	0.563478	0.563479	0.563482	0.563482	0.56348	0.563478	0.563478	
0.51513	0.515129	0.515127	0.51513	0.515129	0.515127	0.51513	0.51513	0.515133	0.515126	0.515128	0.515127	0.515129	0.515128	0.51513	0.515131	0.515129	0.515128	0.515128	
0.609968	0.60997	0.609969	0.60997	0.609968	0.609965	0.609971	0.609971	0.609972	0.609965	0.609971	0.609965	0.609967	0.609969	0.609971	0.609971	0.609968	0.609967	0.609967	
0.418632	0.418632	0.418631	0.418633	0.418632	0.41863	0.418633	0.418633	0.418635	0.418629	0.418633	0.41863	0.418632	0.418633	0.418632	0.418634	0.418632	0.418631	0.418631	
0.57156	0.571563	0.571562	0.571561	0.571563	0.57156	0.571564	0.571563	0.571565	0.57156	0.571561	0.571559	0.571561	0.571562	0.571563	0.571565	0.571562	0.571561	0.571561	
0.517377	0.517381	0.517379	0.517382	0.517382	0.517378	0.517382	0.51738	0.517384	0.517377	0.517382	0.517377	0.517379	0.517381	0.517382	0.517383	0.51738	0.517379	0.517379	
0.671133	0.671134	0.67113	0.671132	0.671133	0.671131	0.671135	0.671132	0.671136	0.671129	0.671136	0.671129	0.671134	0.671133	0.671134	0.671135	0.671131	0.671129	0.671129	
0.622938	0.622939	0.622937	0.622937	0.622938	0.622934	0.62294	0.622938	0.622943	0.622935	0.622943	0.622934	0.622937	0.622938	0.62294	0.622941	0.622938	0.622936	0.622936	
0.61409	0.614092	0.61409	0.61409	0.614091	0.614088	0.614093	0.614092	0.614095	0.614089	0.614094	0.614088	0.614091	0.614092	0.614094	0.614094	0.61409	0.61409	0.61409	
0.55571	0.555711	0.555709	0.555713	0.555711	0.555707	0.555712	0.555711	0.555714	0.555709	0.555711	0.555707	0.55571	0.555711	0.555713	0.555713	0.55571	0.555709	0.555709	
0.491247	0.491248	0.491247	0.491246	0.491246	0.491244	0.491248	0.491246	0.49125	0.491244	0.491248	0.491244	0.491248	0.491247	0.491248	0.491249	0.491247	0.491246	0.491246	
0.632133	0.632133	0.632133	0.632136	0.632135	0.632131	0.632136	0.632134	0.632138	0.632131	0.632136	0.632129	0.632133	0.632133	0.632136	0.632136	0.632134	0.632132	0.632132	
0.277071	0.277072	0.277071	0.277072	0.277071	0.27707	0.277072	0.277071	0.277074	0.27707	0.277073	0.277069	0.277071	0.277071	0.277073	0.277072	0.277072	0.277071	0.277071	
0.559981	0.559981	0.559981	0.559981	0.559981	0.559977	0.559982	0.55998	0.559984	0.559977	0.559982	0.559977	0.559979	0.559981	0.559981	0.559982	0.55998	0.559979	0.559979	
0.583487	0.583489	0.583488	0.58349	0.58349	0.583485	0.58349	0.58349	0.583493	0.583484	0.583492	0.583486	0.583489	0.583489	0.583489	0.58349	0.583488	0.583487	0.583487	
0.601071	0.601071	0.601071	0.601069	0.60107	0.601068	0.601073	0.60107	0.601076	0.601067	0.601074	0.601066	0.60107	0.601071	0.601073	0.601073	0.60107	0.60107	0.60107	
0.685837	0.685844	0.685838	0.685841	0.685841	0.685839	0.685843	0.685841	0.685844	0.68584	0.685842	0.685834	0.685839	0.685841	0.685844	0.685844	0.685841	0.685839	0.685839	
0.317043	0.317043	0.317044	0.317043	0.317043	0.317041	0.317044	0.317044	0.317046	0.317042	0.317046	0.317042	0.317043	0.317043	0.317043	0.317045	0.317043	0.317042	0.317042	
0.202493	0.202494	0.202493	0.202494	0.202494	0.202492	0.202494	0.202493	0.202495	0.202493	0.202495	0.202492	0.202493	0.202494	0.202494	0.202494	0.202494	0.202493	0.202493	
0.657005	0.657005	0.657007	0.657007	0.657007	0.657003	0.657009	0.657006	0.65701	0.657005	0.65701	0.657004	0.657006	0.657007	0.657008	0.65701	0.657007	0.657005	0.657005	
0.568349	0.568349	0.568347	0.56835	0.56835	0.568347	0.56835	0.568349	0.568353	0.568346	0.56835	0.568345	0.568347	0.568349	0.56835	0.56835	0.568349	0.568348	0.568348	
0.63318	0.633179	0.633181	0.633181	0.633182	0.633179	0.633182	0.63318	0.633185	0.633177	0.633184	0.633177	0.633181	0.63318	0.633182	0.633183	0.63318	0.633179	0.633179	
0.616908	0.616909	0.616909	0.61691	0.616908	0.616907	0.616911	0.616909	0.616914	0.616905	0.616911	0.616905	0.61691	0.61691	0.616911	0.616912	0.616908	0.616908	0.616908	
0.534187	0.534187	0.534185	0.534186	0.534188	0.534185	0.534188	0.534186	0.53419	0.534184	0.53419	0.534184	0.534186	0.534187	0.534187	0.534189	0.534186	0.534185	0.534185	
0.597533	0.597534	0.597534	0.597533	0.597533	0.59753	0.597535	0.597534	0.597538	0.597529	0.597537	0.59753	0.597532	0.597533	0.597535	0.597535	0.597533	0.597531	0.597531	
0.227565	0.227566	0.227565	0.227566	0.227566	0.227564	0.227566	0.227565	0.227566	0.227564	0.227567	0.227564	0.227565	0.227565	0.227567	0.227567	0.227565	0.227565	0.227565	
0.656049	0.656049	0.656048	0.656051	0.65605	0.656046	0.656051	0.656049	0.656053	0.656048	0.656049	0.656045	0.656048	0.656051	0.656052	0.656053	0.65605	0.656048	0.656048	
0.590982	0.590983	0.590981	0.590981	0.590985	0.590982	0.590984	0.590983	0.590985	0.590982	0.59098	0.590979	0.590981	0.590983	0.590985	0.590986	0.590982	0.590984	0.590984	
0.348699	0.3487	0.348699	0.348699	0.3487	0.348697	0.3487	0.3487	0.348702	0.348699	0.348702	0.348697	0.3487	0.3487	0.348701	0.348701	0.3487	0.348698	0.348698	
0.773756	0.773755	0.773754	0.773758	0.773757	0.773755	0.773757	0.773755	0.773759	0.773754	0.773757	0.773754	0.773757	0.773755	0.773758	0.77376	0.773756	0.773758	0.773758	
0.615481	0.615482	0.61548	0.61548	0.615483	0.615479	0.615482	0.615482	0.615485	0.615481	0.61548	0.615478	0.615482	0.615481	0.615484	0.615485	0.615481	0.615483	0.615483	
0.728135	0.728135	0.728132	0.728135	0.728132	0.728131	0.728136	0.728134	0.728137	0.728132	0.728133	0.72813	0.728135	0.728133	0.728136	0.728138	0.728133	0.728133	0.728133	
0.608239	0.608242	0.608239	0.608243	0.608241	0.60824	0.608242	0.608242	0.608244	0.608239	0.60824	0.608238	0.608241	0.608241	0.608244	0.608246	0.60824	0.608242	0.608242	
0.295766	0.295767	0.295765	0.295767	0.295767	0.295765	0.295767	0.295766	0.295769	0.295765	0.295768	0.295765	0.295766	0.295767	0.295767	0.295768	0.295766	0.295766	0.295766	
0.569309	0.569309	0.569309	0.569309	0.569311	0.569309	0.56931	0.56931	0.569312	0.569307	0.569308	0.569306	0.569308	0.56931	0.569311	0.569313	0.56931	0.569309	0.569309	
0.561148	0.56115	0.561147	0.561152	0.561151	0.561147	0.561151	0.561151	0.561152	0.561146	0.561149	0.561147	0.561148	0.56115	0.561152	0.561152	0.56115	0.561149	0.561149	
0.770512	0.770514	0.770513	0.770512	0.770516	0.770514	0.770515	0.770516	0.770516	0.770513	0.770514	0.770512	0.770512	0.770513	0.770516	0.770518	0.770514	0.770513	0.770513	
0.331375	0.331376	0.331376	0.331376	0.331376	0.331375	0.331376	0.331375	0.331378	0.331375	0.331379	0.331374	0.331376	0.331376	0.331377	0.331378	0.331375	0.331375	0.331375	
0.345884	0.345885	0.345883	0.345884	0.345885	0.345883	0.345886	0.345884	0.345887	0.345883	0.345885	0.345883	0.345884	0.345885	0.345886	0.345886	0.345884	0.345884	0.345884	
0.598038	0.59804	0.598039	0.598038	0.598041	0.598035	0.598041	0.59804	0.598043	0.598036	0.59804	0.598036	0.598039	0.59804	0.598041	0.598041	0.598039	0.598038	0.598038	
0.775548	0.775546	0.775546	0.775548	0.775549	0.775543	0.775555	0.775549	0.775553	0.775543	0.775552	0.775545	0.775548	0.77555	0.77555	0.775551	0.775547	0.775549	0.775549	
0.535023	0.535024	0.535024	0.535024	0.535022	0.535019	0.535026	0.535023	0.535028	0.535022	0.535028	0.535021	0.535022	0.535025	0.535026	0.535026	0.535023	0.535023	0.535023	
0.453886	0.453889	0.453888	0.45389	0.453889	0.453885	0.45389	0.453889	0.453891	0.453887	0.453889	0.453885	0.453889	0.453889	0.45389	0.453891	0.453889	0.453888	0.453888	
0.580102	0.580105	0.580102	0.580106	0.580105	0.580102	0.580106	0.580105	0.580108	0.580103	0.580101	0.5801	0.580103	0.580105	0.580107	0.580107	0.580105	0.580104	0.580104	
0.620281	0.620281	0.620277	0.620282	0.620279	0.620276	0.620282	0.620281	0.620284	0.620278	0.62028	0.620276	0.620278	0.620281	0.620282	0.620283	0.620279	0.620279	0.620279	
0.516268	0.516267	0.516263	0.516266	0.516266	0.516263	0.516267	0.516266	0.51627	0.516264	0.516263	0.516263	0.516267	0.516266	0.516267	0.516269	0.516265	0.516265	0.516265	
0.877062	0.87706	0.87706	0.877065	0.877065	0.877063	0.877063	0.877063	0.877068	0.877061	0.877061	0.877058	0.877061	0.877064	0.877064	0.877066	0.877062	0.877065	0.877065	
0.739006	0.73901	0.739005	0.739006	0.739008	0.739004	0.739008	0.739008	0.739012	0.739002	0.739009	0.739003	0.739006	0.739008	0.739009	0.73901	0.739007	0.739007	0.739007	
0.818777	0.81878	0.81878	0.818778	0.818778	0.818777	0.818783	0.818779	0.81878	0.81878	0.818781	0.818777	0.818779	0.818777	0.818781	0.818781	0.81878	0.818782	0.818782	
0.804376	0.804379	0.804376	0.804378	0.804379	0.804377	0.804382	0.804378	0.804383	0.804374	0.804378	0.804375	0.804378	0.804379	0.80438	0.804382	0.804378	0.804376	0.804376	
0.788696	0.788693	0.788695	0.788694	0.788696	0.788693	0.788695	0.788694	0.788698	0.788692	0.788695	0.788692	0.788696	0.788694	0.788696	0.788697	0.788695	0.788694	0.788694	
0.763063	0.763063	0.763065	0.763067	0.763068	0.763061	0.763068	0.763065	0.763071	0.763061	0.763067	0.763061	0.763065	0.763066	0.763068	0.76307	0.763066	0.763063	0.763063	
0.694176	0.694175	0.694174	0.694175	0.694178	0.694173	0.694177	0.694175	0.694181	0.694171	0.694178	0.694172	0.694176	0.694176	0.694178	0.694178	0.694176	0.694173	0.694173	
0.591135	0.591135	0.591134	0.591134	0.591136	0.591131	0.591135	0.591135	0.591138	0.591131	0.591138	0.591132	0.591133	0.591134	0.591135	0.591137	0.591133	0.591132	0.591132	
0.666047	0.666051	0.666047	0.666049	0.666049	0.666047	0.66605	0.666048	0.666054	0.666044	0.666052	0.666045	0.666047	0.66605	0.666052	0.666051	0.666048	0.666047	0.666047	
0.694569	0.694573	0.69457	0.69457	0.69457	0.694567	0.694574	0.694571	0.694576	0.694568	0.694575	0.694567	0.69457	0.694572	0.694574	0.694574	0.694571	0.694569	0.694569	
0.619363	0.619367	0.619365	0.619365	0.619366	0.619361	0.619368	0.619366	0.61937	0.619362	0.619371	0.619362	0.619366	0.619366	0.619367	0.619368	0.619365	0.619363	0.619363	
0.705151	0.705151	0.70515	0.705152	0.705151	0.70515	0.705154	0.705151	0.705157	0.705149	0.705155	0.705147	0.705152	0.705152	0.705154	0.705156	0.705151	0.705151	0.705151	
0.477736	0.477737	0.477735	0.477739	0.477736	0.477734	0.477738	0.477737	0.47774	0.477735	0.477738	0.477733	0.477737	0.477737	0.477739	0.477739	0.477737	0.477735	0.477735	
0.86999	0.869989	0.869987	0.869989	0.869988	0.869987	0.86999	0.86999	0.869994	0.869985	0.869991	0.869984	0.869989	0.86999	0.869991	0.86999	0.869989	0.869987	0.869987	
0.504056	0.504056	0.504053	0.504055	0.504055	0.504051	0.504057	0.504055	0.504059	0.504053	0.504059	0.504052	0.504054	0.504055	0.504056	0.504058	0.504055	0.504054	0.504054	
0.849376	0.849379	0.849375	0.849378	0.849379	0.849377	0.849382	0.849379	0.84938	0.849377	0.849379	0.849375	0.849378	0.849378	0.84938	0.849386	0.849378	0.849377	0.849377	
0.576998	0.576999	0.577	0.577001	0.577	0.576997	0.577001	0.576999	0.577003	0.576997	0.576999	0.576997	0.577	0.576999	0.577001	0.577002	0.576999	0.576998	0.576998	
0.844534	0.844536	0.844531	0.844534	0.844533	0.844533	0.844538	0.844535	0.844537	0.844532	0.844534	0.84453	0.844533	0.844534	0.844536	0.844536	0.844534	0.844535	0.844535	
0.891029	0.89103	0.891029	0.891034	0.891032	0.89103	0.891032	0.891032	0.891036	0.891031	0.891032	0.891029	0.891034	0.891034	0.891033	0.891034	0.891031	0.891034	0.891034	
0.619139	0.619141	0.619141	0.619142	0.619143	0.619139	0.619142	0.61914	0.619144	0.619138	0.619142	0.619138	0.619141	0.619141	0.619142	0.619143	0.61914	0.61914	0.61914	
0.715058	0.715063	0.715057	0.715059	0.71506	0.715056	0.715064	0.715062	0.715066	0.715057	0.715064	0.715057	0.71506	0.715062	0.715064	0.715064	0.715061	0.715059	0.715059	
0.597628	0.597629	0.597626	0.597627	0.597627	0.597624	0.59763	0.597629	0.597632	0.597626	0.597631	0.597624	0.597628	0.597628	0.597631	0.597631	0.597627	0.597626	0.597626	
0.7753	0.775299	0.775301	0.775301	0.775301	0.775299	0.7753	0.775302	0.775306	0.775299	0.775304	0.775298	0.7753	0.775302	0.775304	0.775306	0.775301	0.775306	0.775306	
0.727018	0.727014	0.727014	0.727019	0.727016	0.727013	0.727019	0.727017	0.727021	0.727015	0.72702	0.727012	0.727016	0.727017	0.727019	0.727022	0.727018	0.727015	0.727015	
0.540386	0.540389	0.540388	0.540389	0.540391	0.540387	0.54039	0.540389	0.540393	0.540386	0.540392	0.540385	0.540388	0.540388	0.540391	0.54039	0.54039	0.540387	0.540387	
0.56167	0.561673	0.561672	0.561673	0.561672	0.561671	0.561673	0.561672	0.561675	0.561669	0.561674	0.561668	0.561672	0.561672	0.561673	0.561675	0.561672	0.56167	0.56167	
0.65924	0.65924	0.659239	0.659239	0.659242	0.659237	0.659241	0.65924	0.659242	0.659237	0.659241	0.659235	0.659237	0.659242	0.659243	0.659244	0.65924	0.659238	0.659238	
0.497629	0.497631	0.497629	0.497629	0.497629	0.49763	0.497631	0.49763	0.497633	0.497626	0.497631	0.497627	0.49763	0.49763	0.497631	0.497631	0.497629	0.497629	0.497629	
0.272845	0.272846	0.272845	0.272846	0.272846	0.272844	0.272847	0.272846	0.272847	0.272844	0.272847	0.272845	0.272845	0.272846	0.272846	0.272847	0.272846	0.272845	0.272845	
0.685241	0.685243	0.685238	0.685242	0.68524	0.68524	0.685241	0.685245	0.685243	0.68524	0.685242	0.685234	0.685239	0.685242	0.685247	0.685247	0.685242	0.685239	0.685239	
0.51993	0.519932	0.51993	0.519931	0.519933	0.519929	0.519933	0.519932	0.519935	0.519927	0.519932	0.519929	0.519931	0.519932	0.519932	0.519934	0.519931	0.51993	0.51993	
0.528915	0.528915	0.528913	0.528915	0.528913	0.528911	0.528916	0.528914	0.528918	0.52891	0.528916	0.528912	0.528916	0.528915	0.528916	0.528916	0.528913	0.528913	0.528913	
0.50992	0.509919	0.509919	0.509918	0.50992	0.509917	0.50992	0.50992	0.509922	0.509915	0.509919	0.509915	0.509918	0.509917	0.509919	0.50992	0.509918	0.509917	0.509917	
0.530417	0.530415	0.530415	0.530415	0.530417	0.530414	0.530418	0.530416	0.53042	0.530413	0.530418	0.530413	0.530417	0.530416	0.530418	0.530418	0.530415	0.530415	0.530415	
0.465888	0.465889	0.465889	0.465889	0.465888	0.465887	0.46589	0.465888	0.465891	0.465886	0.465891	0.465885	0.465888	0.465889	0.46589	0.465891	0.465888	0.465888	0.465888	
0.289881	0.289882	0.289881	0.289882	0.289882	0.289879	0.289882	0.289881	0.289883	0.28988	0.289883	0.28988	0.289883	0.289882	0.289882	0.289883	0.289882	0.289881	0.289881	
0.5098	0.509799	0.509798	0.5098	0.509801	0.509798	0.509801	0.509798	0.509803	0.509796	0.5098	0.509797	0.509797	0.509799	0.5098	0.509801	0.509799	0.509798	0.509798	
0.164178	0.164178	0.164177	0.164178	0.164178	0.164177	0.164178	0.164178	0.164179	0.164177	0.164179	0.164177	0.164178	0.164178	0.164178	0.164179	0.164178	0.164178	0.164178	
0.168849	0.168849	0.168849	0.168849	0.168849	0.168848	0.168849	0.168849	0.16885	0.168848	0.16885	0.168848	0.168849	0.168849	0.168849	0.16885	0.168849	0.168849	0.168849	
0.25324	0.253241	0.25324	0.25324	0.25324	0.253239	0.253241	0.253241	0.253242	0.253239	0.253243	0.253238	0.25324	0.25324	0.253241	0.253241	0.25324	0.253239	0.253239	
0.166022	0.166023	0.166022	0.166023	0.166023	0.166022	0.166023	0.166022	0.166024	0.166021	0.166024	0.166022	0.166023	0.166024	0.166023	0.166023	0.166022	0.166022	0.166022	
0.171978	0.171979	0.171978	0.171979	0.171978	0.171977	0.171979	0.171978	0.171979	0.171977	0.171979	0.171977	0.171978	0.171978	0.171979	0.171979	0.171979	0.171978	0.171978	
0.520402	0.520405	0.520405	0.520405	0.520404	0.520403	0.520407	0.520406	0.520409	0.520402	0.520409	0.520403	0.520404	0.520406	0.520407	0.520407	0.520404	0.520404	0.520404	
0.290738	0.290738	0.290737	0.290738	0.290738	0.290736	0.290739	0.290737	0.29074	0.290736	0.290738	0.290736	0.290736	0.290738	0.290738	0.290739	0.290737	0.290737	0.290737	
0.657129	0.657132	0.657128	0.657132	0.65713	0.657127	0.657131	0.657131	0.657132	0.657127	0.657129	0.657124	0.65713	0.657129	0.657133	0.657133	0.65713	0.657128	0.657128	
0.590307	0.590308	0.590308	0.590308	0.590309	0.590305	0.59031	0.590309	0.590312	0.590306	0.590307	0.590304	0.590308	0.590308	0.590312	0.590312	0.590308	0.590308	0.590308	
0.554469	0.554469	0.554466	0.554467	0.554469	0.554468	0.554471	0.55447	0.554471	0.554467	0.554466	0.554468	0.55447	0.554468	0.554469	0.554471	0.554468	0.554471	0.554471	
0.530409	0.530412	0.53041	0.530411	0.530413	0.530409	0.530412	0.530412	0.530414	0.530409	0.530412	0.530407	0.530411	0.530411	0.530414	0.530414	0.530411	0.530412	0.530412	
0.563193	0.563194	0.563193	0.563196	0.563194	0.563193	0.563196	0.563193	0.563197	0.563192	0.563193	0.563193	0.563196	0.563194	0.563194	0.563196	0.563193	0.563196	0.563196	
0.55062	0.550621	0.55062	0.550622	0.550623	0.55062	0.550623	0.550622	0.550626	0.55062	0.550617	0.550619	0.550623	0.550621	0.550623	0.550624	0.55062	0.550623	0.550623	
0.612762	0.612763	0.612761	0.612763	0.612763	0.612762	0.612765	0.612764	0.612767	0.612761	0.612762	0.61276	0.612764	0.612764	0.612765	0.612766	0.612763	0.612763	0.612763	
0.560482	0.560481	0.56048	0.560482	0.560482	0.560482	0.560483	0.56048	0.560485	0.56048	0.560482	0.560479	0.560481	0.560481	0.560481	0.560484	0.560481	0.560483	0.560483	
0.472886	0.472885	0.472885	0.472887	0.472886	0.472882	0.472886	0.472885	0.472888	0.472883	0.472886	0.472882	0.472884	0.472885	0.472887	0.472887	0.472884	0.472883	0.472883	
0.509754	0.509754	0.509754	0.509753	0.509754	0.509754	0.509755	0.509755	0.509757	0.509751	0.509755	0.509751	0.509755	0.509753	0.509755	0.509756	0.509754	0.509754	0.509754	
0.514459	0.514459	0.514459	0.51446	0.51446	0.514458	0.514461	0.514459	0.514463	0.514457	0.514461	0.514457	0.514459	0.51446	0.514461	0.514462	0.514459	0.51446	0.51446	
0.643924	0.643927	0.643924	0.643927	0.643925	0.643925	0.643928	0.643924	0.643929	0.643925	0.643925	0.643924	0.643926	0.643925	0.643926	0.643929	0.643925	0.643929	0.643929	
0.532776	0.532775	0.532774	0.532776	0.532774	0.532773	0.532776	0.532774	0.532777	0.532771	0.532775	0.532772	0.532775	0.532775	0.532776	0.532777	0.532775	0.532774	0.532774	
0.509191	0.509191	0.50919	0.509193	0.509189	0.509188	0.509192	0.509191	0.509194	0.509187	0.509191	0.509187	0.509192	0.50919	0.509192	0.509193	0.509191	0.509189	0.509189	
0.510019	0.510022	0.510019	0.510019	0.51002	0.510017	0.510022	0.51002	0.510024	0.510018	0.510022	0.510019	0.51002	0.510021	0.510023	0.510023	0.510021	0.510019	0.510019	
0.723587	0.72359	0.723586	0.723589	0.723587	0.723587	0.723591	0.723587	0.723593	0.723586	0.723587	0.723584	0.723589	0.723589	0.72359	0.723592	0.723587	0.723584	0.723584	
0.504325	0.504325	0.504325	0.504325	0.504325	0.504322	0.504327	0.504326	0.504328	0.504323	0.504329	0.504321	0.504325	0.504325	0.504327	0.504328	0.504325	0.504324	0.504324	
0.462051	0.462053	0.462051	0.462055	0.462052	0.46205	0.462054	0.462053	0.462056	0.462051	0.462055	0.46205	0.462052	0.462053	0.462055	0.462055	0.462052	0.462051	0.462051	
0.54666	0.546662	0.546661	0.546663	0.546662	0.546658	0.546663	0.546663	0.546666	0.546659	0.546665	0.546658	0.54666	0.546661	0.546664	0.546664	0.546661	0.54666	0.54666	
0.639905	0.639908	0.639906	0.639909	0.63991	0.639902	0.639908	0.639909	0.639912	0.639904	0.639912	0.639907	0.639907	0.639906	0.639909	0.639911	0.639908	0.639906	0.639906	
0.649527	0.649529	0.649524	0.649527	0.649527	0.64952	0.649528	0.649527	0.649532	0.649524	0.649531	0.649522	0.649525	0.649526	0.649529	0.64953	0.649526	0.649523	0.649523	
0.543341	0.543342	0.54334	0.543338	0.543341	0.543337	0.543341	0.543341	0.543344	0.543339	0.543342	0.543337	0.543339	0.54334	0.543341	0.543343	0.54334	0.543338	0.543338	
0.609873	0.609875	0.609874	0.609876	0.609874	0.609873	0.609876	0.609875	0.609879	0.609871	0.609877	0.609871	0.609874	0.609874	0.609875	0.609877	0.609874	0.609874	0.609874	
0.666784	0.666785	0.666785	0.666785	0.666787	0.666781	0.666787	0.666786	0.666789	0.666782	0.666787	0.666781	0.666785	0.666786	0.666788	0.666788	0.666785	0.666784	0.666784	
0.620261	0.620263	0.620263	0.620262	0.620265	0.620262	0.620264	0.620263	0.620268	0.620259	0.620267	0.620261	0.620264	0.620264	0.620265	0.620265	0.620264	0.620262	0.620262	
0.742007	0.74201	0.742007	0.742006	0.742009	0.742007	0.74201	0.742008	0.742011	0.742008	0.74201	0.742007	0.742009	0.742009	0.742009	0.742013	0.742008	0.742009	0.742009	
0.613908	0.613908	0.613907	0.61391	0.613908	0.613904	0.61391	0.613909	0.613912	0.613904	0.613913	0.613905	0.613907	0.613908	0.613911	0.61391	0.613908	0.613908	0.613908	
0.584898	0.584899	0.584897	0.584899	0.584897	0.584896	0.584899	0.584898	0.584902	0.584895	0.584904	0.584895	0.584897	0.584898	0.584899	0.5849	0.584898	0.584897	0.584897	
0.602975	0.602976	0.602975	0.602976	0.602977	0.602973	0.602978	0.602976	0.60298	0.602972	0.602979	0.602974	0.602974	0.602976	0.602977	0.602977	0.602975	0.602974	0.602974	
0.588453	0.588454	0.588451	0.588455	0.588456	0.58845	0.588455	0.588454	0.588457	0.588451	0.588453	0.58845	0.588452	0.588453	0.588455	0.588457	0.588453	0.588453	0.588453	
0.62778	0.627782	0.627782	0.627781	0.627781	0.627781	0.627783	0.627783	0.627786	0.62778	0.627781	0.627777	0.627782	0.627782	0.627784	0.627786	0.627781	0.627781	0.627781	
0.603703	0.603703	0.603701	0.603705	0.603704	0.603699	0.603705	0.603702	0.603707	0.603699	0.603704	0.6037	0.603703	0.603703	0.603704	0.603705	0.603703	0.603701	0.603701	
0.343008	0.343008	0.343007	0.343008	0.343008	0.343006	0.343009	0.343009	0.34301	0.343007	0.34301	0.343005	0.343008	0.343008	0.343009	0.34301	0.343008	0.343008	0.343008	
0.585254	0.585257	0.585257	0.585256	0.585257	0.585254	0.585259	0.585257	0.585261	0.585254	0.585262	0.585254	0.585258	0.585257	0.585259	0.585259	0.585256	0.585255	0.585255	
0.345489	0.34549	0.34549	0.34549	0.34549	0.345487	0.345491	0.34549	0.345492	0.345489	0.345492	0.345488	0.345489	0.34549	0.34549	0.345491	0.34549	0.345489	0.345489	
